timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-11-16T1500,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,,,,,,,,,,,,,,,
2025-11-16T1500,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,20,,17,14,12,64,64,36,36,7,14,6,6,0.5,0.5
2025-11-16T1500,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,23,8,12,3,9,72,72,41,41,4,10,5,5,0.4,0.4
2025-11-16T1500,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),120,190,196,57,65,82,82,55,43,22,36,7,7,0.4,0.6
2025-11-16T1500,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),108,166,181,54,76,88,88,49,49,20,38,7,6,0.6,0.8
2025-11-16T1500,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,,,,,,,,,,,,,,,
2025-11-16T1500,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,28,28,60,3,12,60,60,74,62,5,5,7,7,0.6,0.6
2025-11-16T1500,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,20,18,45,3,11,63,63,76,65,3,4,8,9,0.6,0.6
2025-11-16T1500,2708A,88.1264,47.8517,阿勒泰地区,市站,,24,14,15,13,8,76,76,50,50,11,39,4,5,0.3,0.4
2025-11-16T1500,2630A,80.1161,32.5,阿里地区,阿里监测站,,27,6,4,3,3,85,85,65,65,1,15,5,8,0.3,0.5
2025-11-16T1500,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,26,6,15,3,9,83,83,58,58,1,10,7,11,0.3,0.4
2025-11-16T1500,2642A,109.0318,32.6537,安康市,香溪洞,,,,,,,,,,,,,,,,
2025-11-16T1500,2644A,109.0072,32.6975,安康市,汉滨区检察院,,44,44,46,25,27,18,18,11,11,23,23,6,6,0.5,0.6
2025-11-16T1500,4054A,109.0325,32.6913,安康市,市邮政管理局,,46,46,50,28,28,22,22,13,13,18,21,4,4,0.6,0.6
2025-11-16T1500,2291A,117.0809,30.5177,安庆市,环科院,颗粒物(PM10),54,57,96,35,67,160,160,81,81,19,49,9,9,0.5,1
2025-11-16T1500,2292A,117.0331,30.5119,安庆市,马山宾馆,颗粒物(PM10),59,68,90,30,68,159,159,88,88,15,52,6,8,0.6,1.1
2025-11-16T1500,2294A,116.9896,30.6145,安庆市,安庆大学,臭氧1小时,82,53,86,45,58,185,185,110,110,22,32,12,9,0.7,0.8
2025-11-16T1500,3173A,117.0598,30.5351,安庆市,市人大,臭氧1小时,78,80,96,45,72,182,182,89,89,20,57,16,10,0.5,1
2025-11-16T1500,3122A,105.9606,26.2611,安顺市,伍家关,,,,37,21,24,98,98,74,74,3,14,6,20,0.2,0.4
2025-11-16T1500,3123A,105.9408,26.2431,安顺市,凤凰山,,29,21,36,7,20,91,91,72,72,4,18,6,22,0.3,0.5
2025-11-16T1500,3124A,105.9439,26.2564,安顺市,金钟山,,31,22,30,14,22,99,99,80,80,3,9,9,17,0.5,0.6
2025-11-16T1500,3125A,105.8983,26.2481,安顺市,娄家坡,,28,19,33,14,25,88,88,71,71,4,13,5,16,0.4,0.6
2025-11-16T1500,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2025-11-16T1500,1819A,114.3551,36.1017,安阳市,红庙街,颗粒物(PM10),76,102,127,19,76,64,64,48,48,17,43,1,4,0.3,0.7
2025-11-16T1500,1820A,114.361,36.0681,安阳市,银杏小区,颗粒物(PM10),79,108,128,22,80,64,64,49,49,17,42,4,6,0.2,0.6
2025-11-16T1500,3141A,114.3922,36.0878,安阳市,信访局,颗粒物(PM10),69,87,130,40,82,65,65,51,51,12,36,3,6,0.3,0.6
2025-11-16T1500,3669A,114.4705,36.0637,安阳市,左辅环卫站,颗粒物(PM10),93,135,195,18,102,66,66,52,52,13,36,1,4,0.3,0.7
2025-11-16T1500,3703A,114.2917,36.0949,安阳市,安钢职工学校,颗粒物(PM10),87,123,133,27,79,62,62,48,48,16,43,2,5,0.4,0.8
2025-11-16T1500,1748A,123.044,41.1196,鞍山市,深沟寺,,26,26,86,10,61,57,57,78,54,12,27,9,11,0.5,0.8
2025-11-16T1500,1749A,123.011,41.0931,鞍山市,太阳城,,37,37,89,18,59,57,57,79,55,19,20,22,14,1.1,0.8
2025-11-16T1500,1750A,123.0485,41.1442,鞍山市,太平,,29,29,96,9,60,59,59,77,54,11,21,10,11,0.5,0.9
