timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-11-16T0900,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,,,,,,,,,,,,,,,
2025-11-16T0900,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,20,15,17,14,11,12,12,18,18,11,14,6,6,0.5,0.4
2025-11-16T0900,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,12,,12,8,9,16,16,25,23,10,11,5,5,0.4,0.4
2025-11-16T0900,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),115,179,188,48,65,26,26,55,51,45,37,5,8,0.8,0.5
2025-11-16T0900,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),116,182,174,78,72,25,25,45,38,39,40,4,7,1.0,0.8
2025-11-16T0900,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,,,,,,,,,,,,,,,,
2025-11-16T0900,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),59,67,83,13,18,65,65,74,72,7,6,7,8,0.6,0.6
2025-11-16T0900,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,36,36,69,9,19,72,72,76,75,4,4,8,9,0.6,0.6
2025-11-16T0900,2708A,88.1264,47.8517,阿勒泰地区,市站,,25,8,15,3,7,33,33,46,46,50,39,3,6,0.4,0.4
2025-11-16T0900,2630A,80.1161,32.5,阿里地区,阿里监测站,,19,6,3,3,3,58,58,55,55,8,14,6,8,0.4,0.5
2025-11-16T0900,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,15,15,16,10,9,43,43,46,46,11,10,13,10,0.4,0.4
2025-11-16T0900,2642A,109.0318,32.6537,安康市,香溪洞,,,,,,,,,,,,,,,,
2025-11-16T0900,2644A,109.0072,32.6975,安康市,汉滨区检察院,,46,46,47,29,28,9,9,4,4,18,22,6,6,0.5,0.6
2025-11-16T0900,4054A,109.0325,32.6913,安康市,市邮政管理局,,49,49,52,28,30,9,9,5,5,14,20,3,4,0.5,0.6
2025-11-16T0900,2291A,117.0809,30.5177,安庆市,环科院,细颗粒物(PM2.5),88,91,96,65,68,15,15,6,6,56,45,6,7,1.2,0.8
2025-11-16T0900,2292A,117.0331,30.5119,安庆市,马山宾馆,细颗粒物(PM2.5),95,95,90,71,69,28,28,8,8,47,50,7,6,1.3,0.9
2025-11-16T0900,2294A,116.9896,30.6145,安庆市,安庆大学,细颗粒物(PM2.5),83,88,87,61,59,15,15,43,36,44,30,6,7,0.9,0.7
2025-11-16T0900,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),99,75,97,74,72,26,26,22,21,50,53,7,8,1.1,0.8
2025-11-16T0900,3122A,105.9606,26.2611,安顺市,伍家关,,32,24,37,22,26,47,47,21,21,15,15,28,21,0.3,0.4
2025-11-16T0900,3123A,105.9408,26.2431,安顺市,凤凰山,,31,31,37,15,21,52,52,24,24,15,19,28,22,0.4,0.5
2025-11-16T0900,3124A,105.9439,26.2564,安顺市,金钟山,,25,24,33,17,23,63,63,45,45,8,10,21,18,0.5,0.6
2025-11-16T0900,3125A,105.8983,26.2481,安顺市,娄家坡,,32,29,35,22,26,53,53,28,28,12,14,27,17,0.5,0.6
2025-11-16T0900,1818A,114.4839,36.0621,安阳市,棉研所,,,,,,,,,,,,,,,,
2025-11-16T0900,1819A,114.3551,36.1017,安阳市,红庙街,细颗粒物(PM2.5),82,104,124,60,81,27,27,14,14,43,51,14,5,1.3,0.8
2025-11-16T0900,1820A,114.361,36.0681,安阳市,银杏小区,颗粒物(PM10),86,122,127,56,85,26,26,14,14,41,49,16,7,1.5,0.7
2025-11-16T0900,3141A,114.3922,36.0878,安阳市,信访局,颗粒物(PM10),87,124,132,62,86,27,27,18,16,38,43,17,7,1.4,0.7
2025-11-16T0900,3669A,114.4705,36.0637,安阳市,左辅环卫站,颗粒物(PM10),109,168,189,73,106,28,28,20,19,40,42,11,5,1.0,0.7
2025-11-16T0900,3703A,114.2917,36.0949,安阳市,安钢职工学校,细颗粒物(PM2.5),85,109,127,63,84,23,23,10,10,40,49,12,8,1.4,0.9
2025-11-16T0900,1748A,123.044,41.1196,鞍山市,深沟寺,,23,23,101,7,72,51,51,78,68,17,32,8,12,0.5,0.9
2025-11-16T0900,1749A,123.011,41.0931,鞍山市,太阳城,,29,29,101,10,69,54,54,79,70,16,23,11,14,0.5,0.8
2025-11-16T0900,1750A,123.0485,41.1442,鞍山市,太平,,26,26,114,7,71,47,47,77,67,19,24,9,13,0.5,1
2025-11-16T0900,1751A,122.9642,41.0971,鞍山市,铁西三道街,,27,27,125,9,75,36,36,64,56,32,31,23,20,2.0,1.4
2025-11-16T0900,1753A,123.022,41.0821,鞍山市,明达新区,,20,20,99,6,69,51,51,82,72,14,19,9,14,0.5,0.9
2025-11-16T0900,1754A,123.1289,41.0228,鞍山市,千山,,,,68,,56,,,73,,,15,,4,,0.5
2025-11-16T0900,4201A,122.9446,41.0826,鞍山市,兴盛南路290号,,26,26,122,8,76,46,46,75,66,27,29,11,12,0.8,1
2025-11-16T0900,2195A,107.4212,40.761,巴彦淖尔市,附二中,,27,27,80,14,25,36,36,45,44,8,6,4,4,0.4,0.4
2025-11-16T0900,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,40,28,75,28,27,41,41,47,46,7,6,7,8,0.5,0.5
2025-11-16T0900,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),55,59,106,34,37,30,30,55,50,45,34,10,10,0.3,0.3
2025-11-16T0900,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),60,69,123,19,30,42,42,44,43,31,33,7,7,0.6,0.6
2025-11-16T0900,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,,42,42,87,16,27,55,55,56,55,14,14,6,8,0.8,0.6
2025-11-16T0900,2914A,106.7677,31.8794,巴中市,苏山坪,,,,,,,,,,,,,,,,
2025-11-16T0900,3181A,106.7768,31.8526,巴中市,市五中,,27,27,27,15,16,2,2,4,4,10,13,8,8,0.7,0.6
2025-11-16T0900,3183A,106.7418,31.8654,巴中市,圣泉水务公司,,27,27,24,18,17,1,1,0,0,12,16,9,9,0.7,0.6
2025-11-16T0900,3616A,106.7616,31.8344,巴中市,市中心医院,,30,30,27,16,16,2,2,2,2,12,15,4,4,0.7,0.7
2025-11-16T0900,2235A,122.7911,45.6077,白城市,洮北区环保局,,30,30,78,11,57,42,42,43,43,4,16,3,5,0.2,0.4
2025-11-16T0900,2236A,122.8738,45.5725,白城市,市环保局,,34,34,86,11,56,39,39,36,36,4,20,2,5,0.3,0.4
2025-11-16T0900,2231A,126.4219,41.9171,白山市,喜丰,,32,29,76,22,33,46,46,91,85,19,25,5,10,0.7,0.7
2025-11-16T0900,2232A,126.4077,41.9419,白山市,环保局,,32,25,61,22,42,52,52,63,63,11,25,8,10,0.7,0.9
2025-11-16T0900,2647A,104.1724,36.5446,白银市,第三小学,颗粒物(PM10),56,62,71,16,19,58,58,64,63,13,15,8,16,0.2,0.3
2025-11-16T0900,2648A,104.1465,36.5482,白银市,动力公司,颗粒物(PM10),52,54,67,14,22,66,66,66,64,10,14,8,13,0.4,0.5
2025-11-16T0900,2512A,106.6103,23.9011,百色市,市监测站,,29,29,26,18,15,13,13,16,16,17,14,5,5,0.4,0.4
2025-11-16T0900,2513A,106.6538,23.8859,百色市,市中心血站,,35,26,48,24,28,21,21,11,11,16,30,5,7,0.5,0.6
2025-11-16T0900,3406A,106.6085,23.8798,百色市,祈福高中,,31,31,42,14,18,22,22,14,14,12,19,4,6,0.5,0.5
2025-11-16T0900,2270A,117.396,32.939,蚌埠市,工人疗养院,细颗粒物(PM2.5),108,130,118,81,71,63,63,79,72,42,30,9,8,0.9,0.7
2025-11-16T0900,2271A,117.3605,32.9427,蚌埠市,百货大楼,细颗粒物(PM2.5),114,123,105,86,70,62,62,47,42,48,39,12,11,1.0,0.8
2025-11-16T0900,2273A,117.4185,32.8911,蚌埠市,蚌埠学院,细颗粒物(PM2.5),115,114,119,87,78,57,57,68,63,38,29,7,7,0.8,0.8
2025-11-16T0900,2274A,117.3533,32.9673,蚌埠市,淮上区政府,细颗粒物(PM2.5),127,132,115,96,79,35,35,44,43,82,47,15,9,0.9,0.7
2025-11-16T0900,2275A,117.3145,32.8977,蚌埠市,高新区,细颗粒物(PM2.5),123,134,108,93,78,45,45,54,49,42,32,9,9,0.9,0.8
2025-11-16T0900,3715A,117.3092,32.9314,蚌埠市,蚌埠田家炳中学,细颗粒物(PM2.5),119,157,119,90,79,44,44,65,58,60,32,13,13,0.9,0.8
2025-11-16T0900,1585A,109.8756,40.6532,包头市,市环境监测站,,22,22,86,3,21,43,43,48,47,7,17,6,14,0.6,0.9
2025-11-16T0900,1587A,109.9991,40.5842,包头市,包头八中,,17,17,76,3,20,46,46,51,49,5,14,3,9,0.4,0.5
2025-11-16T0900,1588A,109.8538,40.6821,包头市,青山宾馆,,14,11,75,3,21,42,42,49,48,8,20,7,14,0.5,0.9
2025-11-16T0900,1589A,109.8642,40.6288,包头市,惠龙物流,,18,18,82,8,22,47,47,54,52,6,15,6,12,0.4,0.6
2025-11-16T0900,1590A,110.0377,40.5546,包头市,东河鸿龙湾,,14,,59,7,12,42,42,45,44,8,16,2,5,0.4,0.5
2025-11-16T0900,3283A,109.9154,40.5685,包头市,滨河大厦,,22,,61,15,18,44,44,49,47,8,12,7,9,0.4,0.5
2025-11-16T0900,3419A,109.9447,40.6261,包头市,包头市委党校,,19,19,69,3,18,49,49,53,52,4,13,5,13,0.2,0.6
2025-11-16T0900,3683A,109.8331,40.6576,包头市,昆区政府,,21,21,83,3,22,43,43,49,47,8,20,13,18,0.5,0.7
2025-11-16T0900,1930A,107.185,34.3063,宝鸡市,庙沟村,,,,,,,,,,,,,,,,
2025-11-16T0900,1931A,107.0708,34.3017,宝鸡市,竹园沟,颗粒物(PM10),59,68,40,18,21,39,39,41,41,19,17,7,7,0.3,0.3
2025-11-16T0900,1932A,107.1906,34.3672,宝鸡市,三陆医院,颗粒物(PM10),70,89,64,21,34,7,7,3,3,48,45,12,10,0.7,0.6
2025-11-16T0900,1933A,107.1431,34.3547,宝鸡市,监测站,颗粒物(PM10),57,64,54,24,31,13,13,22,20,36,28,6,5,0.6,0.4
