timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2025-01-01T2000,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,39,39,33,13,9,68,,84,83,19,12,5,6,0.7,0.7
2025-01-01T2000,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,33,32,15,23,14,24,,72,63,42,17,4,3,0.5,0.4
2025-01-01T2000,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,39,39,20,23,12,38,,75,71,35,12,6,5,0.7,0.5
2025-01-01T2000,2695A,80.292,41.1694,阿克苏地区,电视台,细颗粒物(PM2.5),94,97,135,70,96,65,,68,68,31,48,2,4,0.9,1.7
2025-01-01T2000,2696A,80.2613,41.1551,阿克苏地区,艺术中心,细颗粒物(PM2.5),94,97,155,70,103,61,,55,55,28,54,3,4,0.9,1.7
2025-01-01T2000,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),65,80,41,27,24,77,,89,88,14,12,8,10,0.7,0.7
2025-01-01T2000,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,颗粒物(PM10),55,59,37,19,15,78,,88,86,12,12,4,4,0.6,0.6
2025-01-01T2000,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,50,50,26,16,10,86,,94,89,7,6,8,7,0.6,0.5
2025-01-01T2000,2708A,88.1264,47.8517,阿勒泰地区,市站,,28,8,38,8,29,17,,38,38,56,48,8,9,0.5,0.6
2025-01-01T2000,2630A,80.1161,32.5,阿里地区,阿里监测站,,24,9,14,3,7,75,,79,79,12,12,11,12,0.6,0.6
2025-01-01T2000,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,28,6,16,3,8,87,,82,82,2,13,6,13,0.5,0.7
2025-01-01T2000,2642A,109.0318,32.6537,安康市,香溪洞,细颗粒物(PM2.5),69,55,64,50,50,106,,91,91,14,20,10,12,0.6,0.7
2025-01-01T2000,2644A,109.0072,32.6975,安康市,汉滨区检察院,细颗粒物(PM2.5),102,104,74,76,54,35,,74,74,62,32,6,7,1.1,0.8
2025-01-01T2000,4054A,109.0325,32.6913,安康市,市邮政管理局,细颗粒物(PM2.5),145,151,94,111,68,6,,59,54,92,44,8,8,2.5,1
2025-01-01T2000,2291A,117.0809,30.5177,安庆市,环科院,细颗粒物(PM2.5),83,96,120,61,73,66,,72,72,50,46,9,9,0.9,0.9
2025-01-01T2000,2292A,117.0331,30.5119,安庆市,马山宾馆,细颗粒物(PM2.5),85,110,117,63,74,78,,91,91,52,48,10,11,0.7,0.8
2025-01-01T2000,2294A,116.9896,30.6145,安庆市,安庆大学,细颗粒物(PM2.5),100,122,138,75,88,51,,90,88,80,64,14,15,0.9,1.1
2025-01-01T2000,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),112,142,124,84,79,9,,86,76,137,65,9,9,1.1,0.9
2025-01-01T2000,3122A,105.9606,26.2611,安顺市,伍家关,,,,52,,40,,,92,,,13,,20,,1.1
2025-01-01T2000,3123A,105.9408,26.2431,安顺市,凤凰山,细颗粒物(PM2.5),79,66,51,58,43,60,,74,72,30,22,45,25,0.8,0.7
2025-01-01T2000,3124A,105.9439,26.2564,安顺市,金钟山,细颗粒物(PM2.5),69,60,50,50,42,69,,74,74,16,14,52,24,1.0,0.8
2025-01-01T2000,3125A,105.8983,26.2481,安顺市,娄家坡,细颗粒物(PM2.5),60,47,47,43,40,76,,72,,12,12,17,14,0.6,0.7
2025-01-01T2000,1818A,114.4839,36.0621,安阳市,棉研所,细颗粒物(PM2.5),192,217,189,144,96,31,,50,49,58,50,14,13,1.0,0.9
