timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2024-09-05T2200,2566A,102.1879,31.914,阿坝藏族羌族自治州,州农科所,,26,20,28,8,8,82,,81,77,10,16,6,8,0,0
2024-09-05T2200,2568A,102.2502,31.8896,阿坝藏族羌族自治州,马师校,,25,21,14,9,7,80,,108,101,14,7,4,4,0.3,0.4
2024-09-05T2200,3994A,102.2165,31.9024,阿坝藏族羌族自治州,马尔康中学西区,,28,20,23,17,12,87,,101,100,12,9,5,5,0.3,0.4
2024-09-05T2200,2695A,80.292,41.1694,阿克苏地区,电视台,颗粒物(PM10),144,237,159,100,58,76,,112,109,26,18,3,4,0.5,0.4
2024-09-05T2200,2696A,80.2613,41.1551,阿克苏地区,艺术中心,颗粒物(PM10),141,232,155,78,51,95,,117,114,14,12,5,4,0.6,0.5
2024-09-05T2200,2204A,105.6467,38.8363,阿拉善盟,西城区西花园,颗粒物(PM10),62,74,31,23,12,84,,105,99,14,12,11,9,1.1,0.8
2024-09-05T2200,2205A,105.6985,38.8411,阿拉善盟,蒙二幼,,49,49,29,24,13,53,,83,77,21,9,8,8,0.7,0.6
2024-09-05T2200,2206A,105.724,38.8516,阿拉善盟,环保局新楼,,40,40,31,17,11,64,,87,84,14,8,9,10,0.4,0.4
2024-09-05T2200,2708A,88.1264,47.8517,阿勒泰地区,市站,颗粒物(PM10),57,63,20,12,6,48,,86,69,25,16,7,7,0.6,0.5
2024-09-05T2200,2630A,80.1161,32.5,阿里地区,阿里监测站,,35,6,4,3,3,110,,116,116,6,6,10,10,0.3,0.3
2024-09-05T2200,3192A,80.0903,32.5028,阿里地区,阿里藏医院,,33,8,7,3,0,104,,108,108,6,5,6,6,0.3,0.3
2024-09-05T2200,2642A,109.0318,32.6537,安康市,香溪洞,,30,21,68,14,14,96,,92,92,4,10,6,7,0.3,0.4
2024-09-05T2200,2643A,109.0281,32.6939,安康市,安康市监测站,,26,20,24,11,12,83,,91,90,7,6,7,7,0.5,0.5
2024-09-05T2200,2644A,109.0072,32.6975,安康市,汉滨区检察院,,29,20,22,11,12,91,,96,96,6,7,8,7,0.5,0.6
2024-09-05T2200,2291A,117.0809,30.5177,安庆市,环科院,,42,28,42,18,29,134,,169,163,14,13,8,8,0.8,0.8
2024-09-05T2200,2292A,117.0331,30.5119,安庆市,马山宾馆,,46,37,40,21,28,145,,166,162,11,11,8,10,0.6,0.7
2024-09-05T2200,2294A,116.9896,30.6145,安庆市,安庆大学,臭氧1小时,53,30,40,18,28,162,,172,172,8,9,8,8,0.6,0.7
2024-09-05T2200,3173A,117.0598,30.5351,安庆市,市人大,,43,38,40,24,30,136,,163,157,9,9,8,8,1.2,1.3
2024-09-05T2200,3123A,105.9408,26.2431,安顺市,凤凰山,颗粒物(PM10),66,82,35,34,23,101,,135,126,8,16,9,11,0.6,0.6
2024-09-05T2200,3124A,105.9439,26.2564,安顺市,金钟山,细颗粒物(PM2.5),53,40,25,37,23,100,,136,128,8,6,8,8,0.6,0.4
2024-09-05T2200,3125A,105.8983,26.2481,安顺市,娄家坡,细颗粒物(PM2.5),58,54,33,41,22,97,,130,124,10,11,6,7,0.8,0.7
2024-09-05T2200,1819A,114.3551,36.1017,安阳市,红庙街,,35,35,40,13,17,91,,107,105,14,16,4,4,0.5,0.5
2024-09-05T2200,1820A,114.361,36.0681,安阳市,银杏小区,,,35,38,,,93,,107,105,15,14,4,3,0.6,0.6
2024-09-05T2200,3141A,114.3922,36.0878,安阳市,信访局,,30,29,40,3,16,94,,110,107,16,16,4,3,0.5,0.5
2024-09-05T2200,3669A,114.4705,36.0637,安阳市,左辅环卫站,,38,38,50,17,20,77,,108,102,17,12,8,11,0.5,0.5
2024-09-05T2200,3703A,114.2917,36.0949,安阳市,安钢职工学校,,,38,48,12,24,88,,100,99,15,18,5,6,,0.6
2024-09-05T2200,1748A,123.044,41.1196,鞍山市,深沟寺,,14,14,23,6,12,35,,86,64,22,10,5,6,0.5,0.8
2024-09-05T2200,1749A,123.011,41.0931,鞍山市,太阳城,,20,18,27,8,18,63,,81,71,12,13,7,6,0.5,0.8
2024-09-05T2200,1750A,123.0485,41.1442,鞍山市,太平,,19,19,27,10,13,40,,82,65,32,17,7,8,0.5,0.8
2024-09-05T2200,1751A,122.9642,41.0971,鞍山市,铁西三道街,,42,42,28,27,16,11,,84,56,65,21,47,11,4.0,1.2
2024-09-05T2200,1752A,122.9341,41.0833,鞍山市,铁西工业园区,,26,26,24,14,13,52,,85,74,21,14,11,8,0.9,0.8
2024-09-05T2200,1753A,123.022,41.0821,鞍山市,明达新区,,16,15,26,3,13,51,,76,66,16,14,4,4,0.4,0.7
2024-09-05T2200,2195A,107.4212,40.761,巴彦淖尔市,附二中,颗粒物(PM10),55,59,54,21,18,55,,92,82,24,10,7,7,0.5,0.4
2024-09-05T2200,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),52,53,53,23,15,62,,96,83,16,8,4,4,0.3,0.3
2024-09-05T2200,1956A,86.1472,41.7538,巴音郭楞蒙古自治州,孔雀公园,颗粒物(PM10),166,281,191,66,35,86,,95,94,9,17,5,5,0.2,0.4
2024-09-05T2200,1957A,86.1972,41.7166,巴音郭楞蒙古自治州,棉纺厂,颗粒物(PM10),319,435,214,85,39,76,,98,95,17,13,4,4,0.2,0.2
2024-09-05T2200,1958A,86.2357,41.7173,巴音郭楞蒙古自治州,经济开发区,颗粒物(PM10),169,287,195,65,38,77,,95,92,19,9,7,6,0.4,0.3
2024-09-05T2200,2914A,106.7677,31.8794,巴中市,苏山坪,,28,21,29,16,22,88,,113,110,7,7,3,3,0.7,0.6
2024-09-05T2200,3182A,106.7656,31.8545,巴中市,丽阳花园,,28,27,33,19,26,80,,110,105,8,13,4,4,0.5,0.6
2024-09-05T2200,3183A,106.7418,31.8654,巴中市,圣泉水务公司,,25,23,23,17,19,80,,114,109,9,10,3,3,0.6,0.5
2024-09-05T2200,3616A,106.7616,31.8344,巴中市,市中心医院,,26,20,32,17,25,81,,110,106,8,15,4,4,0.5,0.6
2024-09-05T2200,2235A,122.7911,45.6077,白城市,洮北区环保局,,20,20,16,3,6,52,,80,70,6,5,6,5,0.2,0.2
2024-09-05T2200,2236A,122.8738,45.5725,白城市,市环保局,,29,29,25,7,3,38,,74,57,20,10,8,5,0.2,0.2
2024-09-05T2200,2231A,126.4219,41.9171,白山市,喜丰,,44,44,23,13,8,12,,91,52,19,8,3,5,0.4,0.5
2024-09-05T2200,2232A,126.4077,41.9419,白山市,环保局,,23,23,20,9,9,16,,83,50,14,10,9,9,0.6,0.7
2024-09-05T2200,2647A,104.1724,36.5446,白银市,第三小学,,21,15,16,7,9,65,,84,74,13,15,8,10,0.6,0.6
2024-09-05T2200,2648A,104.1465,36.5482,白银市,动力公司,,19,7,12,3,8,60,,88,78,14,11,6,8,0.4,0.4
2024-09-05T2200,2512A,106.6103,23.9011,百色市,市监测站,,48,37,27,33,13,43,,91,81,14,12,5,5,3.9,0.8
